latitude,longitude,speed,datetime,trackingId,company,line
14.69282833,-17.46167,0,2018-06-25T08:25:06.571Z,baba35a8-d3b9-4d30-a818-053ab2519043,aftu,71
14.69337667,-17.462455,4.48477459,2018-06-25T08:26:00.192Z,baba35a8-d3b9-4d30-a818-053ab2519043,aftu,71
14.69481,-17.46397333,0,2018-06-25T08:27:00.662Z,baba35a8-d3b9-4d30-a818-053ab2519043,aftu,71
14.69607833,-17.46547333,2.813471556,2018-06-25T08:28:00.630Z,baba35a8-d3b9-4d30-a818-053ab2519043,aftu,71
14.69606167,-17.46532,0,2018-06-25T08:29:09.450Z,baba35a8-d3b9-4d30-a818-053ab2519043,aftu,71
14.68527333,-17.45403333,0,2018-06-25T12:31:14.626Z,5f155adf-e581-4677-a560-a53a85477130,aftu,71
14.74313667,-17.39654333,0,2018-06-27T06:51:22.439Z,6cfea016-3fac-4e5a-bfd5-b3e47993f73a,aftu,71
14.74231333,-17.404735,23.04154015,2018-06-27T06:52:00.204Z,6cfea016-3fac-4e5a-bfd5-b3e47993f73a,aftu,71
14.74558,-17.420015,25.2723465,2018-06-27T06:53:00.220Z,6cfea016-3fac-4e5a-bfd5-b3e47993f73a,aftu,71
14.74263167,-17.43339833,25.19050598,2018-06-27T06:54:00.204Z,6cfea016-3fac-4e5a-bfd5-b3e47993f73a,aftu,71
14.73771833,-17.43968333,15.46328545,2018-06-27T06:55:00.237Z,6cfea016-3fac-4e5a-bfd5-b3e47993f73a,aftu,71
14.73218,-17.44009167,10.34488678,2018-06-27T06:56:00.183Z,6cfea016-3fac-4e5a-bfd5-b3e47993f73a,aftu,71
14.726385,-17.440645,6.963162422,2018-06-27T06:57:00.333Z,6cfea016-3fac-4e5a-bfd5-b3e47993f73a,aftu,71
14.72675167,-17.44173333,0,2018-06-27T06:58:01.142Z,6cfea016-3fac-4e5a-bfd5-b3e47993f73a,aftu,71
14.72679833,-17.44394667,3.079068422,2018-06-27T06:59:03.908Z,6cfea016-3fac-4e5a-bfd5-b3e47993f73a,aftu,71
14.72603,-17.44472167,0,2018-06-27T07:00:15.195Z,6cfea016-3fac-4e5a-bfd5-b3e47993f73a,aftu,71
14.72371833,-17.44601333,1.061871886,2018-06-27T07:01:02.182Z,6cfea016-3fac-4e5a-bfd5-b3e47993f73a,aftu,71
14.72219,-17.44688333,6.419100761,2018-06-27T07:02:00.151Z,6cfea016-3fac-4e5a-bfd5-b3e47993f73a,aftu,71
14.72017,-17.44691333,4.49455452,2018-06-27T07:03:00.133Z,6cfea016-3fac-4e5a-bfd5-b3e47993f73a,aftu,71
14.71683833,-17.446055,0,2018-06-27T07:04:04.962Z,6cfea016-3fac-4e5a-bfd5-b3e47993f73a,aftu,71
14.713595,-17.44636333,3.897991419,2018-06-27T07:05:01.152Z,6cfea016-3fac-4e5a-bfd5-b3e47993f73a,aftu,71
14.71165,-17.446345,4.045716763,2018-06-27T07:06:00.759Z,6cfea016-3fac-4e5a-bfd5-b3e47993f73a,aftu,71
14.71035833,-17.44657333,2.083595514,2018-06-27T07:07:00.464Z,6cfea016-3fac-4e5a-bfd5-b3e47993f73a,aftu,71
14.70992833,-17.44748,2.066095114,2018-06-27T07:08:02.028Z,6cfea016-3fac-4e5a-bfd5-b3e47993f73a,aftu,71
14.70994,-17.44800333,2.535521746,2018-06-27T07:09:04.508Z,6cfea016-3fac-4e5a-bfd5-b3e47993f73a,aftu,71
14.70942833,-17.45011167,0,2018-06-27T07:10:14.735Z,6cfea016-3fac-4e5a-bfd5-b3e47993f73a,aftu,71
14.70915167,-17.450815,2.155656576,2018-06-27T07:11:00.990Z,6cfea016-3fac-4e5a-bfd5-b3e47993f73a,aftu,71
14.70885167,-17.453065,3.911888838,2018-06-27T07:12:01.198Z,6cfea016-3fac-4e5a-bfd5-b3e47993f73a,aftu,71
14.70788,-17.45414667,3.090392113,2018-06-27T07:13:00.588Z,6cfea016-3fac-4e5a-bfd5-b3e47993f73a,aftu,71
14.70694333,-17.45716167,0,2018-06-27T07:14:01.184Z,6cfea016-3fac-4e5a-bfd5-b3e47993f73a,aftu,71
14.70590333,-17.45878333,4.666986465,2018-06-27T07:15:00.174Z,6cfea016-3fac-4e5a-bfd5-b3e47993f73a,aftu,71
14.70439167,-17.46016667,12.35384846,2018-06-27T07:16:00.658Z,6cfea016-3fac-4e5a-bfd5-b3e47993f73a,aftu,71
14.70293333,-17.46177333,2.393973112,2018-06-27T07:17:02.919Z,6cfea016-3fac-4e5a-bfd5-b3e47993f73a,aftu,71
14.69999,-17.46365,1.25077498,2018-06-27T07:18:04.938Z,6cfea016-3fac-4e5a-bfd5-b3e47993f73a,aftu,71
14.69829,-17.46461333,3.322017193,2018-06-27T07:19:00.550Z,6cfea016-3fac-4e5a-bfd5-b3e47993f73a,aftu,71
14.69712167,-17.46587167,0,2018-06-27T07:20:04.023Z,6cfea016-3fac-4e5a-bfd5-b3e47993f73a,aftu,71
14.69589833,-17.46537833,4.413743019,2018-06-27T07:21:14.871Z,6cfea016-3fac-4e5a-bfd5-b3e47993f73a,aftu,71
14.69438,-17.46368333,0,2018-06-27T07:22:17.976Z,6cfea016-3fac-4e5a-bfd5-b3e47993f73a,aftu,71
14.69346833,-17.462595,0,2018-06-27T07:23:23.309Z,6cfea016-3fac-4e5a-bfd5-b3e47993f73a,aftu,71
14.69283333,-17.46178833,4.216604233,2018-06-27T07:24:00.668Z,6cfea016-3fac-4e5a-bfd5-b3e47993f73a,aftu,71
14.69094833,-17.45956667,0,2018-06-27T07:25:09.039Z,6cfea016-3fac-4e5a-bfd5-b3e47993f73a,aftu,71
14.68943,-17.45905167,7.754805088,2018-06-27T07:26:00.887Z,6cfea016-3fac-4e5a-bfd5-b3e47993f73a,aftu,71
14.751575,-17.32450167,0,2018-06-27T12:53:33.119Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.750145,-17.32473333,6.368143559,2018-06-27T12:54:00.774Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.74835667,-17.32519167,0,2018-06-27T12:55:00.724Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.74812,-17.32679833,0,2018-06-27T12:56:00.519Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.748765,-17.32944833,9.424564362,2018-06-27T12:57:00.549Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.74966,-17.34298333,9.184702873,2018-06-27T12:59:34.151Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.748985,-17.34518833,6.568370342,2018-06-27T13:00:00.783Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.74856667,-17.34823833,4.044687271,2018-06-27T13:01:01.272Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.74858667,-17.34885667,0,2018-06-27T13:02:00.188Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.74839167,-17.34974833,0,2018-06-27T13:03:00.532Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.74834667,-17.350045,2.139185667,2018-06-27T13:04:03.152Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.74830333,-17.35106,2.113964081,2018-06-27T13:05:02.160Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.74827333,-17.35244333,5.187370777,2018-06-27T13:06:00.586Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.74790333,-17.35358833,4.55065918,2018-06-27T13:07:02.366Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.74692667,-17.35984833,11.95082092,2018-06-27T13:08:00.576Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.74696,-17.36121667,1.069078088,2018-06-27T13:09:38.877Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.74678167,-17.36230667,9.729794502,2018-06-27T13:10:00.321Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.74642,-17.36705,1.684171081,2018-06-27T13:11:00.475Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.746415,-17.37248167,8.555197716,2018-06-27T13:12:00.678Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.74611167,-17.37629167,0,2018-06-27T13:13:02.761Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.74601667,-17.37694333,0,2018-06-27T13:14:19.621Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.74664667,-17.37722333,1.111799955,2018-06-27T13:15:06.162Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.74701833,-17.37709,1.077313662,2018-06-27T13:16:30.443Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.74741333,-17.37707,5.024718285,2018-06-27T13:17:00.945Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.75128,-17.37734333,4.608822823,2018-06-27T13:18:00.215Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.74927667,-17.37974333,4.124983788,2018-06-27T13:19:06.607Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.74683333,-17.38792167,23.38743401,2018-06-27T13:20:00.275Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.74322,-17.396795,26.0619297,2018-06-27T13:21:06.341Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.74491667,-17.42369,21.80826569,2018-06-27T13:22:32.561Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.74374833,-17.42905167,24.63357544,2018-06-27T13:23:01.782Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.73727667,-17.44000667,22.70645523,2018-06-27T13:24:00.489Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.72712333,-17.44054667,9.219189644,2018-06-27T13:25:00.549Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.72648167,-17.44173,0,2018-06-27T13:26:01.356Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.72676833,-17.44378,0,2018-06-27T13:27:24.059Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.726765,-17.44376167,0,2018-06-27T13:28:06.699Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.72674333,-17.44375333,1.469531894,2018-06-27T13:29:27.636Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.726845,-17.44421167,3.316869974,2018-06-27T13:30:01.540Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.72568,-17.44495,5.874010086,2018-06-27T13:31:00.478Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.72416167,-17.44574333,1.150404215,2018-06-27T13:32:00.494Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.72321,-17.44636,2.833031178,2018-06-27T13:33:00.817Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.72259667,-17.44651833,2.422282696,2018-06-27T13:34:01.583Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.72062,-17.447195,1.740790606,2018-06-27T13:35:01.514Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.72021,-17.44694667,0,2018-06-27T13:36:08.619Z,dc12e7a2-a428-4f0f-9e8b-bcb378a4151c,aftu,71
14.77437667,-17.31532167,0,2018-06-28T06:10:12.103Z,1c893a53-8f32-42ad-a0c2-f3263e2c7b14,aftu,71
14.773625,-17.31648667,3.248411894,2018-06-28T06:11:01.181Z,1c893a53-8f32-42ad-a0c2-f3263e2c7b14,aftu,71
14.77261167,-17.31727167,0,2018-06-28T06:12:09.720Z,1c893a53-8f32-42ad-a0c2-f3263e2c7b14,aftu,71
14.77246167,-17.31731167,0,2018-06-28T06:13:02.057Z,1c893a53-8f32-42ad-a0c2-f3263e2c7b14,aftu,71
14.77241667,-17.31762667,5.670694828,2018-06-28T06:14:01.176Z,1c893a53-8f32-42ad-a0c2-f3263e2c7b14,aftu,71
14.77032,-17.31880333,1.873074174,2018-06-28T06:15:03.578Z,1c893a53-8f32-42ad-a0c2-f3263e2c7b14,aftu,71
14.77029833,-17.31880167,0,2018-06-28T06:16:10.639Z,1c893a53-8f32-42ad-a0c2-f3263e2c7b14,aftu,71
14.76967,-17.318975,4.935671329,2018-06-28T06:17:00.535Z,1c893a53-8f32-42ad-a0c2-f3263e2c7b14,aftu,71
14.762565,-17.3209,19.52495766,2018-06-28T06:18:00.240Z,1c893a53-8f32-42ad-a0c2-f3263e2c7b14,aftu,71
14.75718167,-17.322195,12.08104515,2018-06-28T06:19:00.135Z,1c893a53-8f32-42ad-a0c2-f3263e2c7b14,aftu,71
14.75313333,-17.324245,9.195512772,2018-06-28T06:20:02.162Z,1c893a53-8f32-42ad-a0c2-f3263e2c7b14,aftu,71
14.747825,-17.32537,7.530900955,2018-06-28T06:21:00.677Z,1c893a53-8f32-42ad-a0c2-f3263e2c7b14,aftu,71
14.74851333,-17.32647,4.461612225,2018-06-28T06:22:01.641Z,1c893a53-8f32-42ad-a0c2-f3263e2c7b14,aftu,71
14.74834833,-17.327675,7.821718693,2018-06-28T06:23:00.693Z,1c893a53-8f32-42ad-a0c2-f3263e2c7b14,aftu,71
14.74982,-17.33449833,2.000725269,2018-06-28T06:24:02.328Z,1c893a53-8f32-42ad-a0c2-f3263e2c7b14,aftu,71
14.74990833,-17.33709333,11.93280506,2018-06-28T06:25:01.010Z,1c893a53-8f32-42ad-a0c2-f3263e2c7b14,aftu,71
14.74947,-17.34149667,7.464501858,2018-06-28T06:26:01.108Z,1c893a53-8f32-42ad-a0c2-f3263e2c7b14,aftu,71
14.74901167,-17.34495,9.689645767,2018-06-28T06:27:01.072Z,1c893a53-8f32-42ad-a0c2-f3263e2c7b14,aftu,71
14.74853667,-17.34859167,12.71363926,2018-06-28T06:28:00.764Z,1c893a53-8f32-42ad-a0c2-f3263e2c7b14,aftu,71
14.74803167,-17.35298333,1.67799449,2018-06-28T06:29:03.194Z,1c893a53-8f32-42ad-a0c2-f3263e2c7b14,aftu,71
14.74786333,-17.353595,4.35866785,2018-06-28T06:30:01.178Z,1c893a53-8f32-42ad-a0c2-f3263e2c7b14,aftu,71
14.74729833,-17.35879333,11.80412483,2018-06-28T06:31:00.721Z,1c893a53-8f32-42ad-a0c2-f3263e2c7b14,aftu,71
14.74693667,-17.36122667,0,2018-06-28T06:32:54.650Z,1c893a53-8f32-42ad-a0c2-f3263e2c7b14,aftu,71
14.74688667,-17.36146333,4.403448582,2018-06-28T06:33:01.179Z,1c893a53-8f32-42ad-a0c2-f3263e2c7b14,aftu,71
14.74644333,-17.36629833,4.538820744,2018-06-28T06:34:01.180Z,1c893a53-8f32-42ad-a0c2-f3263e2c7b14,aftu,71
14.74653333,-17.36934167,12.72805119,2018-06-28T06:35:00.720Z,1c893a53-8f32-42ad-a0c2-f3263e2c7b14,aftu,71
14.74651333,-17.3724,3.688499451,2018-06-28T06:36:01.171Z,1c893a53-8f32-42ad-a0c2-f3263e2c7b14,aftu,71
14.74626333,-17.37556333,6.268802166,2018-06-28T06:37:00.521Z,1c893a53-8f32-42ad-a0c2-f3263e2c7b14,aftu,71
14.74608333,-17.37655333,2.730086565,2018-06-28T06:38:02.177Z,1c893a53-8f32-42ad-a0c2-f3263e2c7b14,aftu,71
14.746855,-17.37710333,0,2018-06-28T06:39:03.401Z,1c893a53-8f32-42ad-a0c2-f3263e2c7b14,aftu,71
14.75019167,-17.37700167,11.76037312,2018-06-28T06:40:00.715Z,1c893a53-8f32-42ad-a0c2-f3263e2c7b14,aftu,71
14.74968667,-17.37882333,7.357439518,2018-06-28T06:41:00.896Z,1c893a53-8f32-42ad-a0c2-f3263e2c7b14,aftu,71
14.74929333,-17.37951833,0,2018-06-28T06:42:05.035Z,1c893a53-8f32-42ad-a0c2-f3263e2c7b14,aftu,71
14.74805,-17.38341167,15.46225548,2018-06-28T06:43:00.559Z,1c893a53-8f32-42ad-a0c2-f3263e2c7b14,aftu,71
14.74442,-17.39377833,24.00510025,2018-06-28T06:44:01.672Z,1c893a53-8f32-42ad-a0c2-f3263e2c7b14,aftu,71
14.68486667,-17.4566,0,2018-06-28T07:50:41.683Z,a3b12352-4dcc-44f4-9721-4b38eb212df2,aftu,71
14.68537167,-17.45569167,5.663488388,2018-06-28T07:51:00.792Z,a3b12352-4dcc-44f4-9721-4b38eb212df2,aftu,71
14.68472833,-17.45383667,4.137337208,2018-06-28T07:52:00.303Z,a3b12352-4dcc-44f4-9721-4b38eb212df2,aftu,71
14.68542167,-17.45416333,2.526256561,2018-06-28T07:53:00.226Z,a3b12352-4dcc-44f4-9721-4b38eb212df2,aftu,71
14.686975,-17.45598667,8.022974968,2018-06-28T07:54:00.666Z,a3b12352-4dcc-44f4-9721-4b38eb212df2,aftu,71
14.68992833,-17.45814667,9.241322517,2018-06-28T07:55:00.731Z,a3b12352-4dcc-44f4-9721-4b38eb212df2,aftu,71
14.69084167,-17.45915333,6.836025715,2018-06-28T07:56:00.025Z,a3b12352-4dcc-44f4-9721-4b38eb212df2,aftu,71
14.69240833,-17.46131167,0,2018-06-28T07:57:10.344Z,a3b12352-4dcc-44f4-9721-4b38eb212df2,aftu,71
14.69287167,-17.46159,0,2018-06-28T07:58:02.559Z,a3b12352-4dcc-44f4-9721-4b38eb212df2,aftu,71
14.69287667,-17.46163667,0,2018-06-28T07:59:45.603Z,a3b12352-4dcc-44f4-9721-4b38eb212df2,aftu,71
14.69290667,-17.46169667,0.8868663907,2018-06-28T08:00:02.040Z,a3b12352-4dcc-44f4-9721-4b38eb212df2,aftu,71
14.693095,-17.46201667,0,2018-06-28T08:01:50.558Z,a3b12352-4dcc-44f4-9721-4b38eb212df2,aftu,71
14.69318,-17.46207333,0,2018-06-28T08:02:21.205Z,a3b12352-4dcc-44f4-9721-4b38eb212df2,aftu,71
14.693955,-17.46293167,7.338394642,2018-06-28T08:03:02.088Z,a3b12352-4dcc-44f4-9721-4b38eb212df2,aftu,71
14.69508167,-17.46444333,5.91106987,2018-06-28T08:04:00.615Z,a3b12352-4dcc-44f4-9721-4b38eb212df2,aftu,71
14.69703,-17.46585167,3.729162455,2018-06-28T08:05:01.595Z,a3b12352-4dcc-44f4-9721-4b38eb212df2,aftu,71
14.69858833,-17.46444833,0.6217844486,2018-06-28T08:06:02.241Z,a3b12352-4dcc-44f4-9721-4b38eb212df2,aftu,71
14.70075,-17.46352833,6.587415218,2018-06-28T08:07:00.638Z,a3b12352-4dcc-44f4-9721-4b38eb212df2,aftu,71
14.70243667,-17.46203333,7.951943398,2018-06-28T08:08:01.146Z,a3b12352-4dcc-44f4-9721-4b38eb212df2,aftu,71
14.77558,-17.31533833,0,2018-06-28T10:01:22.712Z,49b4de7a-b0b5-4903-bd47-027e443634a4,aftu,71
14.77517833,-17.31560833,0,2018-06-29T14:04:33.864Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.77501,-17.315615,1.745937824,2018-06-29T14:05:01.524Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.77440833,-17.315975,1.884398103,2018-06-29T14:06:05.852Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.77324167,-17.31683833,3.630850554,2018-06-29T14:07:00.559Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.77246333,-17.317405,0,2018-06-29T14:08:17.517Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.77243833,-17.317345,0,2018-06-29T14:09:00.664Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.77251667,-17.31736833,0,2018-06-29T14:11:52.639Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.77242833,-17.31743833,2.727513075,2018-06-29T14:12:00.678Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.770805,-17.31879,4.28763628,2018-06-29T14:13:00.041Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.76706167,-17.32002,14.59597778,2018-06-29T14:14:09.820Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.75885167,-17.32181833,10.96564198,2018-06-29T14:15:00.466Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.75320333,-17.32374,2.337353706,2018-06-29T14:16:00.516Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.75158,-17.32441333,3.690043688,2018-06-29T14:17:01.516Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.74934167,-17.32489833,5.342301846,2018-06-29T14:18:00.511Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.747965,-17.32605833,1.736672759,2018-06-29T14:19:01.515Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.74815167,-17.326815,1.424236417,2018-06-29T14:20:00.955Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.74926833,-17.33188,18.322052,2018-06-29T14:21:08.932Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.75017333,-17.33618167,15.33717823,2018-06-29T14:22:00.189Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.74927667,-17.34300167,12.46811676,2018-06-29T14:23:00.614Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.74890333,-17.345945,5.431863785,2018-06-29T14:24:01.219Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.748205,-17.35248333,7.090298653,2018-06-29T14:25:00.449Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.74801167,-17.353215,2.353824615,2018-06-29T14:26:21.726Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.74749167,-17.356845,13.65455151,2018-06-29T14:27:04.860Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.74697167,-17.36110333,0,2018-06-29T14:28:29.908Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.74672167,-17.36315333,13.76778984,2018-06-29T14:29:00.852Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.74655167,-17.36890167,9.821414948,2018-06-29T14:30:00.591Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.74651167,-17.37303833,2.525742054,2018-06-29T14:31:06.604Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.74603167,-17.37731833,5.281050205,2018-06-29T14:32:06.851Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.747035,-17.37708333,1.567329168,2018-06-29T14:33:03.724Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.75124667,-17.37738,7.243685722,2018-06-29T14:34:00.472Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.74932833,-17.37958667,8.409531593,2018-06-29T14:35:11.089Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.74696333,-17.38706167,21.08405113,2018-06-29T14:36:04.962Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.74251833,-17.39961667,23.39155197,2018-06-29T14:37:00.724Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.746135,-17.41107667,20.50910759,2018-06-29T14:38:00.623Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.74473167,-17.42424833,23.27985573,2018-06-29T14:39:00.815Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.740835,-17.43843167,16.8978157,2018-06-29T14:40:15.406Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.73255833,-17.44018,21.39031219,2018-06-29T14:41:01.785Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.72560333,-17.440905,2.88501811,2018-06-29T14:42:00.634Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.72658333,-17.44298833,0.1770644486,2018-06-29T14:43:01.596Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.72660667,-17.44327167,1.868956447,2018-06-29T14:44:01.644Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.72671333,-17.44436667,3.832106829,2018-06-29T14:45:01.569Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.72526333,-17.44525,5.360831738,2018-06-29T14:46:01.550Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.72333833,-17.44611833,2.610671043,2018-06-29T14:47:07.164Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.72164,-17.44753,7.519062042,2018-06-29T14:48:00.760Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.72006,-17.44655333,5.518851757,2018-06-29T14:49:02.447Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.71762667,-17.44587833,0,2018-06-29T14:50:01.626Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.716505,-17.44606667,4.57793951,2018-06-29T14:51:00.235Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.71427167,-17.44627833,4.704046249,2018-06-29T14:52:07.528Z,f3f32e6c-8338-4249-b37a-78790548d975,aftu,71
14.71128667,-17.4464,0,2018-06-30T07:27:28.555Z,a90ff991-cb83-4e63-854f-f0f744f25b63,aftu,71
14.71239833,-17.44629333,0.6928161383,2018-06-30T07:28:02.637Z,a90ff991-cb83-4e63-854f-f0f744f25b63,aftu,71
14.71486833,-17.44613667,5.425686836,2018-06-30T07:29:22.063Z,a90ff991-cb83-4e63-854f-f0f744f25b63,aftu,71
14.77509333,-17.31597667,0,2018-06-30T09:18:18.608Z,7642acd0-a14f-4bb7-bb38-a9626e304293,aftu,71
14.77467667,-17.31606167,0,2018-06-30T09:19:01.037Z,7642acd0-a14f-4bb7-bb38-a9626e304293,aftu,71
14.773095,-17.31704167,2.47890234,2018-06-30T09:20:02.838Z,7642acd0-a14f-4bb7-bb38-a9626e304293,aftu,71
14.77236333,-17.31750167,2.306984901,2018-06-30T09:21:00.176Z,7642acd0-a14f-4bb7-bb38-a9626e304293,aftu,71
14.77124833,-17.31823167,2.294116974,2018-06-30T09:22:06.563Z,7642acd0-a14f-4bb7-bb38-a9626e304293,aftu,71
14.77026,-17.31882333,0,2018-06-30T09:23:13.499Z,7642acd0-a14f-4bb7-bb38-a9626e304293,aftu,71
14.76742167,-17.31993667,15.43034267,2018-06-30T09:24:01.733Z,7642acd0-a14f-4bb7-bb38-a9626e304293,aftu,71
14.75806,-17.32206,15.41901875,2018-06-30T09:25:34.729Z,7642acd0-a14f-4bb7-bb38-a9626e304293,aftu,71
14.75314833,-17.323915,8.042534828,2018-06-30T09:26:00.634Z,7642acd0-a14f-4bb7-bb38-a9626e304293,aftu,71
14.75256333,-17.32411167,0,2018-06-30T09:28:29.044Z,7642acd0-a14f-4bb7-bb38-a9626e304293,aftu,71
14.752285,-17.32416833,1.55960834,2018-06-30T09:29:19.587Z,7642acd0-a14f-4bb7-bb38-a9626e304293,aftu,71
14.75156167,-17.32442,4.513599396,2018-06-30T09:30:00.183Z,7642acd0-a14f-4bb7-bb38-a9626e304293,aftu,71
14.74802333,-17.32533333,4.152264118,2018-06-30T09:31:00.884Z,7642acd0-a14f-4bb7-bb38-a9626e304293,aftu,71
14.74887667,-17.330515,13.73330402,2018-06-30T09:32:00.520Z,7642acd0-a14f-4bb7-bb38-a9626e304293,aftu,71
